session,signal_t_utc,signal_close,entry_t_utc,entry_price,exit_t_utc,exit_price,exit_reason,minutes_held,stop,target_at_exit,gross_return,net_return,ambiguous_exit
2024-04-04,2024-04-04T18:32:00Z,516.63,2024-04-04T18:33:00Z,516.63,2024-04-04T18:48:00Z,516.99,time,15,514.04685,520.5611314236562,0.0006968236455490653,0.0006968236455490653,False
2024-04-04,2024-04-04T19:30:00Z,513.79,2024-04-04T19:31:00Z,513.79,2024-04-04T19:45:00Z,513.7,flat_by,14,511.22104999999993,518.6167379404693,-0.00017516884330157876,-0.00017516884330157876,False
2024-04-09,2024-04-09T15:10:00Z,515.94,2024-04-09T15:11:00Z,515.93,2024-04-09T15:26:00Z,516.4,time,15,513.3503499999999,516.7229038274904,0.0009109762952339025,0.0009109762952339025,False
2024-04-09,2024-04-09T19:15:00Z,516.2303,2024-04-09T19:16:00Z,516.235,2024-04-09T19:18:00Z,516.5246198404155,target,2,513.653825,516.5246198404155,0.0005610232557178914,0.0005610232557178914,False
2024-04-10,2024-04-10T17:04:00Z,512.83,2024-04-10T17:05:00Z,512.84,2024-04-10T17:19:00Z,513.3056746051334,target,14,510.2758,513.3056746051334,0.0009080309748330053,0.0009080309748330053,False
2024-04-12,2024-04-12T14:33:00Z,513.81,2024-04-12T14:34:00Z,513.81,2024-04-12T14:49:00Z,512.54,time,15,511.24094999999994,513.8642223235624,-0.0024717307954301823,-0.0024717307954301823,False
2024-04-12,2024-04-12T15:41:00Z,513.3194,2024-04-12T15:42:00Z,513.3252,2024-04-12T15:44:00Z,513.480128665398,target,2,510.758574,513.480128665398,0.00030181387042358467,0.00030181387042358467,False
2024-04-12,2024-04-12T17:03:00Z,510.365,2024-04-12T17:04:00Z,510.36,2024-04-12T17:19:00Z,510.44,time,15,507.8082,512.6061606461803,0.00015675209655926028,0.00015675209655926028,False
2024-04-12,2024-04-12T17:41:00Z,509.945,2024-04-12T17:42:00Z,509.945,2024-04-12T17:57:00Z,510.68,time,15,507.39527499999997,512.2261668214823,0.0014413319083430834,0.0014413319083430834,False
2024-04-12,2024-04-12T18:12:00Z,510.87,2024-04-12T18:13:00Z,510.86,2024-04-12T18:28:00Z,510.5,time,15,508.3057,512.0806124953618,-0.0007046940453353436,-0.0007046940453353436,False
2024-04-12,2024-04-12T18:47:00Z,509.94,2024-04-12T18:48:00Z,509.93,2024-04-12T19:03:00Z,509.5,time,15,507.38035,511.8660016119912,-0.0008432529955092009,-0.0008432529955092009,False
2024-04-15,2024-04-15T14:48:00Z,512.16,2024-04-15T14:49:00Z,512.16,2024-04-15T15:04:00Z,511.345,time,15,509.59919999999994,512.8664777359564,-0.0015912995938767982,-0.0015912995938767982,False
2024-04-15,2024-04-15T16:07:00Z,512.27,2024-04-15T16:08:00Z,512.26,2024-04-15T16:08:00Z,512.4203535418196,target,0,509.6987,512.4203535418196,0.0003130315500324671,0.0003130315500324671,False
2024-04-15,2024-04-15T16:32:00Z,510.135,2024-04-15T16:33:00Z,510.13,2024-04-15T16:48:00Z,510.0,time,15,507.57935,512.0849058564314,-0.0002548370023327298,-0.0002548370023327298,False
2024-04-15,2024-04-15T17:25:00Z,507.82,2024-04-15T17:26:00Z,507.82,2024-04-15T17:41:00Z,506.05,time,15,505.2809,510.9306634141796,-0.0034854869835768223,-0.0034854869835768223,False
2024-04-16,2024-04-16T14:49:00Z,503.4,2024-04-16T14:50:00Z,503.41,2024-04-16T15:03:00Z,503.43280675537693,target,13,500.89295000000004,503.43280675537693,4.530453383306873e-05,4.530453383306873e-05,False
2024-04-17,2024-04-17T14:28:00Z,504.43,2024-04-17T14:29:00Z,504.43,2024-04-17T14:44:00Z,503.82,time,15,501.90785,504.44366226066313,-0.0012092857284459958,-0.0012092857284459958,False
2024-04-17,2024-04-17T15:03:00Z,503.725,2024-04-17T15:04:00Z,503.75,2024-04-17T15:19:00Z,502.48,time,15,501.23125,503.9651541272464,-0.002521091811414356,-0.002521091811414356,False
2024-04-17,2024-04-17T16:45:00Z,499.63,2024-04-17T16:46:00Z,499.6199,2024-04-17T17:01:00Z,500.3,time,15,497.12180049999995,502.1761858700014,0.0013612348107031737,0.0013612348107031737,False
2024-04-17,2024-04-17T17:34:00Z,501.585,2024-04-17T17:35:00Z,501.59,2024-04-17T17:37:00Z,501.9458595554267,target,2,499.08205,501.9458595554267,0.000709463018454751,0.000709463018454751,False
2024-04-17,2024-04-17T19:02:00Z,501.09,2024-04-17T19:03:00Z,501.09,2024-04-17T19:18:00Z,501.25,time,15,498.58455,501.80561238914544,0.00031930391745998727,0.00031930391745998727,False
2024-04-18,2024-04-18T17:11:00Z,500.24,2024-04-18T17:12:00Z,500.2271,2024-04-18T17:27:00Z,499.415,time,15,497.72596450000003,501.27929678391416,-0.0016234626232764812,-0.0016234626232764812,False
2024-04-18,2024-04-18T17:44:00Z,499.69,2024-04-18T17:45:00Z,499.69,2024-04-18T18:00:00Z,499.59,time,15,497.19155,500.9886938042336,-0.00020012407692774066,-0.00020012407692774066,False
2024-04-18,2024-04-18T18:19:00Z,499.81,2024-04-18T18:20:00Z,499.81,2024-04-18T18:35:00Z,498.91,time,15,497.31095,500.7391181400081,-0.0018006842600187616,-0.0018006842600187616,False
2024-04-19,2024-04-19T17:01:00Z,496.91,2024-04-19T17:02:00Z,496.9101,2024-04-19T17:04:00Z,497.4185256154447,target,2,494.4255495,497.4185256154447,0.0010231742430767809,0.0010231742430767809,False
2024-04-19,2024-04-19T17:22:00Z,497.15,2024-04-19T17:23:00Z,497.1594,2024-04-19T17:26:00Z,497.3825370027411,target,3,494.673603,497.3825370027411,0.00044882386361619976,0.00044882386361619976,False
2024-04-19,2024-04-19T18:29:00Z,495.47,2024-04-19T18:30:00Z,495.46,2024-04-19T18:45:00Z,494.355,time,15,492.98269999999997,497.0525854833812,-0.0022302506761392674,-0.0022302506761392674,False
2024-04-19,2024-04-19T19:35:00Z,494.61,2024-04-19T19:36:00Z,494.6,2024-04-19T19:45:00Z,494.24,flat_by,9,492.127,496.49453505811323,-0.0007278608976951347,-0.0007278608976951347,False
2024-04-22,2024-04-22T14:31:00Z,496.66,2024-04-22T14:32:00Z,496.64,2024-04-22T14:40:00Z,496.8679491589846,target,8,494.1568,496.8679491589846,0.00045898268158945337,0.00045898268158945337,False
2024-04-22,2024-04-22T15:10:00Z,495.8301,2024-04-22T15:11:00Z,495.8301,2024-04-22T15:26:00Z,496.19,time,15,493.3509495,496.43209125265844,0.0007258534727923575,0.0007258534727923575,False
2024-04-24,2024-04-24T15:29:00Z,504.62,2024-04-24T15:30:00Z,504.63,2024-04-24T15:45:00Z,503.92,time,15,502.10685,505.3525589936446,-0.0014069714444245873,-0.0014069714444245873,False
2024-04-24,2024-04-24T17:11:00Z,504.55,2024-04-24T17:12:00Z,504.55,2024-04-24T17:18:00Z,504.730256671688,target,6,502.02725,504.730256671688,0.0003572622568387097,0.0003572622568387097,False
2024-04-25,2024-04-25T14:04:00Z,497.92,2024-04-25T14:05:00Z,497.9,2024-04-25T14:05:00Z,498.13095341757236,target,0,495.41049999999996,498.13095341757236,0.00046385502625503064,0.00046385502625503064,False
2024-04-29,2024-04-29T15:37:00Z,509.05,2024-04-29T15:38:00Z,509.0499,2024-04-29T15:42:00Z,509.3832535165619,target,4,506.50465049999997,509.3832535165619,0.00065485430124226,0.00065485430124226,False
2024-04-30,2024-04-30T14:32:00Z,508.28,2024-04-30T14:33:00Z,508.2725,2024-04-30T14:37:00Z,508.404015665908,target,4,505.7311375,508.404015665908,0.00025875030797064896,0.00025875030797064896,False
2024-04-30,2024-04-30T18:07:00Z,506.03,2024-04-30T18:08:00Z,506.03,2024-04-30T18:23:00Z,505.705,time,15,503.49985,506.45018848173623,-0.0006422544117937447,-0.0006422544117937447,False
2024-04-30,2024-04-30T19:00:00Z,504.87,2024-04-30T19:01:00Z,504.88,2024-04-30T19:16:00Z,504.75,time,15,502.3556,506.1570479150567,-0.0002574869275867443,-0.0002574869275867443,False
2024-04-30,2024-04-30T19:22:00Z,504.28,2024-04-30T19:23:00Z,504.3,2024-04-30T19:38:00Z,504.56,time,15,501.7785,505.932251859792,0.0005155661312710507,0.0005155661312710507,False
2024-05-02,2024-05-02T14:43:00Z,501.03,2024-05-02T14:44:00Z,501.02,2024-05-02T14:47:00Z,501.46251402626086,target,3,498.51489999999995,501.46251402626086,0.000883226270929066,0.000883226270929066,False
2024-05-03,2024-05-03T14:13:00Z,509.505,2024-05-03T14:14:00Z,509.51,2024-05-03T14:29:00Z,509.99029571216425,target,15,506.96245,509.99029571216425,0.0009426619932175295,0.0009426619932175295,False
2024-05-03,2024-05-03T15:03:00Z,509.22,2024-05-03T15:04:00Z,509.23,2024-05-03T15:19:00Z,509.36,time,15,506.68385,509.6625361932492,0.00025528739469394076,0.00025528739469394076,False
2024-05-10,2024-05-10T15:04:00Z,520.42,2024-05-10T15:05:00Z,520.425,2024-05-10T15:20:00Z,520.35,time,15,517.822875,520.853924648384,-0.00014411298457977958,-0.00014411298457977958,False
2024-05-10,2024-05-10T15:49:00Z,520.085,2024-05-10T15:50:00Z,520.09,2024-05-10T16:05:00Z,520.0,time,15,517.48955,520.5890190754236,-0.00017304697263941207,-0.00017304697263941207,False
2024-05-10,2024-05-10T16:43:00Z,520.3,2024-05-10T16:44:00Z,520.28,2024-05-10T16:48:00Z,520.5055440815852,target,4,517.6786,520.5055440815852,0.00043350519256018404,0.00043350519256018404,False
2024-05-10,2024-05-10T17:43:00Z,520.18,2024-05-10T17:44:00Z,520.19,2024-05-10T17:52:00Z,520.4066533317855,target,8,517.58905,520.4066533317855,0.00041648884404820797,0.00041648884404820797,False
2024-05-14,2024-05-14T16:45:00Z,520.79,2024-05-14T16:46:00Z,520.78,2024-05-14T16:50:00Z,520.8930151887173,target,4,518.1761,520.8930151887173,0.00021701138430302042,0.00021701138430302042,False
2024-05-16,2024-05-16T18:15:00Z,529.12,2024-05-16T18:16:00Z,529.1268,2024-05-16T18:31:00Z,529.6751,time,15,526.481166,529.8624026110432,0.0010362355488326054,0.0010362355488326054,False
2024-05-22,2024-05-22T18:10:00Z,529.37,2024-05-22T18:11:00Z,529.37,2024-05-22T18:26:00Z,528.2799,time,15,526.72315,529.8325601976943,-0.0020592402289514077,-0.0020592402289514077,False
2024-05-22,2024-05-22T18:40:00Z,527.99,2024-05-22T18:41:00Z,527.97,2024-05-22T18:56:00Z,528.47,time,15,525.33015,529.4474591527593,0.0009470235051233971,0.0009470235051233971,False
2024-05-22,2024-05-22T19:09:00Z,528.82,2024-05-22T19:10:00Z,528.83,2024-05-22T19:25:00Z,528.6499,time,15,526.1858500000001,529.3072057883905,-0.00034056312992840527,-0.00034056312992840527,False
2024-05-23,2024-05-23T16:50:00Z,530.1099,2024-05-23T16:51:00Z,530.09,2024-05-23T17:06:00Z,529.47,time,15,527.43955,530.1740891233121,-0.0011696127072761315,-0.0011696127072761315,False
2024-05-23,2024-05-23T18:17:00Z,526.18,2024-05-23T18:18:00Z,526.175,2024-05-23T18:33:00Z,525.45,time,15,523.544125,529.057346696549,-0.001377868579844936,-0.001377868579844936,False
2024-05-23,2024-05-23T19:38:00Z,525.72,2024-05-23T19:39:00Z,525.72,2024-05-23T19:45:00Z,525.4499,flat_by,6,523.0914,527.8501885396288,-0.0005137715894393791,-0.0005137715894393791,False
2024-05-30,2024-05-30T14:38:00Z,523.41,2024-05-30T14:39:00Z,523.415,2024-05-30T14:45:00Z,523.6268405322228,target,6,520.797925,523.6268405322228,0.0004047276677642459,0.0004047276677642459,False
2024-05-31,2024-05-31T14:39:00Z,520.82,2024-05-31T14:40:00Z,520.81,2024-05-31T14:55:00Z,520.81,time,15,518.2059499999999,521.6776218600168,0.0,0.0,False
2024-05-31,2024-05-31T15:24:00Z,520.295,2024-05-31T15:25:00Z,520.295,2024-05-31T15:40:00Z,519.97,time,15,517.6935249999999,521.1106158084291,-0.0006246456337268892,-0.0006246456337268892,False
2024-05-31,2024-05-31T17:06:00Z,519.95,2024-05-31T17:07:00Z,519.9598,2024-05-31T17:14:00Z,520.2991622431589,target,7,517.360001,520.2991622431589,0.0006526701548060379,0.0006526701548060379,False
2024-06-03,2024-06-03T14:57:00Z,525.78,2024-06-03T14:58:00Z,525.785,2024-06-03T15:13:00Z,526.201,time,15,523.156075,527.2807377391795,0.0007911979231055539,0.0007911979231055539,False
2024-06-03,2024-06-03T15:42:00Z,526.0,2024-06-03T15:43:00Z,526.01,2024-06-03T15:58:00Z,526.02,time,15,523.37995,527.0347375440451,1.901104541737021e-05,1.901104541737021e-05,False
2024-06-03,2024-06-03T17:51:00Z,525.01,2024-06-03T17:52:00Z,525.03,2024-06-03T18:07:00Z,525.53,time,15,522.40485,525.8616481197244,0.0009523265337218826,0.0009523265337218826,False
2024-06-03,2024-06-03T18:12:00Z,525.14,2024-06-03T18:13:00Z,525.125,2024-06-03T18:28:00Z,525.38,time,15,522.499375,525.798848498549,0.00048559866698404277,0.00048559866698404277,False
2024-06-05,2024-06-05T14:13:00Z,529.36,2024-06-05T14:14:00Z,529.36,2024-06-05T14:16:00Z,529.4378963411518,target,2,526.7132,529.4378963411518,0.00014715192147463622,0.00014715192147463622,False
2024-06-06,2024-06-06T18:22:00Z,533.67,2024-06-06T18:23:00Z,533.67,2024-06-06T18:35:00Z,533.7827099215626,target,12,531.0016499999999,533.7827099215626,0.00021119778432864613,0.00021119778432864613,False
2024-06-07,2024-06-07T18:17:00Z,533.7,2024-06-07T18:18:00Z,533.71,2024-06-07T18:20:00Z,534.2807595966784,target,2,531.04145,534.2807595966784,0.0010694189666267929,0.0010694189666267929,False
2024-06-13,2024-06-13T16:06:00Z,540.92,2024-06-13T16:07:00Z,540.91,2024-06-13T16:22:00Z,540.165,time,15,538.2054499999999,540.9374664223728,-0.0013773086095653707,-0.0013773086095653707,False
2024-06-13,2024-06-13T16:24:00Z,540.15,2024-06-13T16:25:00Z,540.145,2024-06-13T16:40:00Z,540.5801,time,15,537.444275,540.8344755147475,0.0008055244425108702,0.0008055244425108702,False
2024-06-13,2024-06-13T16:59:00Z,540.74,2024-06-13T17:00:00Z,540.72,2024-06-13T17:00:00Z,540.7916101751316,target,0,538.0164,540.7916101751316,0.00013243485562136013,0.00013243485562136013,False
2024-06-20,2024-06-20T15:50:00Z,548.6,2024-06-20T15:51:00Z,548.61,2024-06-20T15:51:00Z,548.6328431290033,target,0,545.86695,548.6328431290033,4.163819289342726e-05,4.163819289342726e-05,False
2024-06-20,2024-06-20T17:52:00Z,546.48,2024-06-20T17:53:00Z,546.47,2024-06-20T18:01:00Z,547.3898884014618,target,8,543.73765,547.3898884014618,0.0016833282732112943,0.0016833282732112943,False
2024-06-20,2024-06-20T19:05:00Z,546.41,2024-06-20T19:06:00Z,546.42,2024-06-20T19:21:00Z,546.405,time,15,543.6879,547.237410494846,-2.7451411002500566e-05,-2.7451411002500566e-05,False
2024-06-21,2024-06-21T17:33:00Z,543.925,2024-06-21T17:34:00Z,543.925,2024-06-21T17:39:00Z,544.032434424896,target,5,541.205375,544.032434424896,0.00019751698284881463,0.00019751698284881463,False
2024-06-21,2024-06-21T17:46:00Z,543.9901,2024-06-21T17:47:00Z,543.995,2024-06-21T17:48:00Z,544.0097522380448,target,1,541.275025,544.0097522380448,2.711833389060716e-05,2.711833389060716e-05,False
2024-06-24,2024-06-24T17:19:00Z,544.36,2024-06-24T17:20:00Z,544.37,2024-06-24T17:35:00Z,543.97,time,15,541.64815,544.8759017700226,-0.0007347943494314111,-0.0007347943494314111,False
2024-06-24,2024-06-24T18:45:00Z,544.19,2024-06-24T18:46:00Z,544.1727,2024-06-24T18:51:00Z,544.580359507381,target,5,541.4518365,544.580359507381,0.0007491362712260773,0.0007491362712260773,False
2024-06-28,2024-06-28T16:09:00Z,546.91,2024-06-28T16:10:00Z,546.91,2024-06-28T16:25:00Z,546.77,time,15,544.17545,547.8216870212016,-0.00025598361704848397,-0.00025598361704848397,False
2024-06-28,2024-06-28T16:26:00Z,546.91,2024-06-28T16:27:00Z,546.9,2024-06-28T16:42:00Z,545.94,time,15,544.1655,547.6669581055683,-0.0017553483269334845,-0.0017553483269334845,False
2024-06-28,2024-06-28T17:53:00Z,546.03,2024-06-28T17:54:00Z,546.04,2024-06-28T18:09:00Z,546.3199,time,15,543.3098,547.113482771844,0.0005125998095377589,0.0005125998095377589,False
2024-06-28,2024-06-28T18:48:00Z,544.98,2024-06-28T18:49:00Z,544.97,2024-06-28T19:04:00Z,544.828,time,15,542.2451500000001,546.6898499071413,-0.0002605648017323022,-0.0002605648017323022,False
2024-06-28,2024-06-28T19:21:00Z,544.91,2024-06-28T19:22:00Z,544.92,2024-06-28T19:37:00Z,544.31,time,15,542.1954,546.1657316419829,-0.0011194303751009573,-0.0011194303751009573,False
2024-07-01,2024-07-01T14:35:00Z,543.625,2024-07-01T14:36:00Z,543.64,2024-07-01T14:36:00Z,544.0675771827251,target,0,540.9218,544.0675771827251,0.0007865079514479153,0.0007865079514479153,False
2024-07-01,2024-07-01T15:07:00Z,543.38,2024-07-01T15:08:00Z,543.3898,2024-07-01T15:12:00Z,543.8160084624668,target,4,540.672851,543.8160084624668,0.0007843512382212088,0.0007843512382212088,False
2024-07-11,2024-07-11T16:43:00Z,557.32,2024-07-11T16:44:00Z,557.34,2024-07-11T16:59:00Z,556.3355,time,15,554.5533,558.3976071715963,-0.0018023109771414347,-0.0018023109771414347,False
2024-07-11,2024-07-11T18:45:00Z,557.19,2024-07-11T18:46:00Z,557.19,2024-07-11T19:01:00Z,557.3,time,15,554.4040500000001,557.822516277083,0.00019741919273479414,0.00019741919273479414,False
2024-07-11,2024-07-11T19:11:00Z,557.105,2024-07-11T19:12:00Z,557.12,2024-07-11T19:27:00Z,556.78,time,15,554.3344,557.7133630535534,-0.0006102814474440549,-0.0006102814474440549,False
2024-07-15,2024-07-15T17:39:00Z,561.09,2024-07-15T17:40:00Z,561.08,2024-07-15T17:55:00Z,561.19,time,15,558.2746000000001,562.154213623512,0.00019605047408571618,0.00019605047408571618,False
2024-07-16,2024-07-16T16:17:00Z,562.43,2024-07-16T16:18:00Z,562.43,2024-07-16T16:18:00Z,562.5697428523771,target,0,559.61785,562.5697428523771,0.0002484626573567192,0.0002484626573567192,False
2024-07-17,2024-07-17T17:05:00Z,557.44,2024-07-17T17:06:00Z,557.43,2024-07-17T17:21:00Z,557.35,time,15,554.64285,557.9428321896554,-0.0001435157777656876,-0.0001435157777656876,False
2024-07-17,2024-07-17T17:31:00Z,557.81,2024-07-17T17:32:00Z,557.815,2024-07-17T17:38:00Z,557.8995906718615,target,6,555.025925,557.8995906718615,0.0001516464631847584,0.0001516464631847584,False
2024-07-17,2024-07-17T17:50:00Z,557.32,2024-07-17T17:51:00Z,557.36,2024-07-17T18:06:00Z,556.9087,time,15,554.5732,557.8176767505815,-0.0008097100617196429,-0.0008097100617196429,False
2024-07-17,2024-07-17T18:11:00Z,557.53,2024-07-17T18:12:00Z,557.53,2024-07-17T18:16:00Z,557.7982228808415,target,4,554.74235,557.7982228808415,0.0004810913867263878,0.0004810913867263878,False
2024-07-17,2024-07-17T19:10:00Z,557.67,2024-07-17T19:11:00Z,557.67,2024-07-17T19:11:00Z,557.7140901416112,target,0,554.8816499999999,557.7140901416112,7.906134741202467e-05,7.906134741202467e-05,False
2024-07-18,2024-07-18T14:31:00Z,557.92,2024-07-18T14:32:00Z,557.92,2024-07-18T14:47:00Z,555.82,time,15,555.1304,557.5110406771474,-0.0037639804989961093,-0.0037639804989961093,False
2024-07-18,2024-07-18T17:06:00Z,553.7401,2024-07-18T17:07:00Z,553.76,2024-07-18T17:22:00Z,554.84,time,15,550.9911999999999,555.288427266502,0.0019503033805259335,0.0019503033805259335,False
2024-07-18,2024-07-18T18:10:00Z,553.13,2024-07-18T18:11:00Z,553.125,2024-07-18T18:26:00Z,552.96,time,15,550.359375,555.0201794153608,-0.00029830508474569696,-0.00029830508474569696,False
2024-07-19,2024-07-19T14:39:00Z,551.65,2024-07-19T14:40:00Z,551.7,2024-07-19T14:55:00Z,551.14,time,15,548.9415,551.57117687009,-0.0010150444081929654,-0.0010150444081929654,False
2024-07-19,2024-07-19T18:30:00Z,548.67,2024-07-19T18:31:00Z,548.69,2024-07-19T18:46:00Z,548.14,time,15,545.94655,549.8788066237134,-0.0010023875047842465,-0.0010023875047842465,False
2024-07-22,2024-07-22T13:59:00Z,552.6601,2024-07-22T14:00:00Z,552.67,2024-07-22T14:15:00Z,552.5014149610972,target,15,549.90665,552.5014149610972,-0.00030503743445950334,-0.00030503743445950334,False
2024-07-22,2024-07-22T15:26:00Z,552.16,2024-07-22T15:27:00Z,552.15,2024-07-22T15:42:00Z,551.34,time,15,549.38925,552.4549376454077,-0.001466992665036576,-0.001466992665036576,False
2024-07-22,2024-07-22T16:16:00Z,552.2,2024-07-22T16:17:00Z,552.17,2024-07-22T16:18:00Z,552.304534152799,target,1,549.40915,552.304534152799,0.0002436462553181191,0.0002436462553181191,False
2024-07-23,2024-07-23T17:10:00Z,554.535,2024-07-23T17:11:00Z,554.59,2024-07-23T17:22:00Z,554.9125068908364,target,11,551.81705,554.9125068908364,0.0005815230906370359,0.0005815230906370359,False
2024-07-23,2024-07-23T19:39:00Z,554.7,2024-07-23T19:40:00Z,554.71,2024-07-23T19:45:00Z,554.13,flat_by,5,551.93645,554.7197788673184,-0.0010455913900957994,-0.0010455913900957994,False
2024-07-24,2024-07-24T14:10:00Z,546.025,2024-07-24T14:11:00Z,546.04,2024-07-24T14:26:00Z,545.63,time,15,543.3098,546.6270380248994,-0.0007508607428026668,-0.0007508607428026668,False
2024-07-24,2024-07-24T15:11:00Z,544.86,2024-07-24T15:12:00Z,544.86,2024-07-24T15:27:00Z,544.7999,time,15,542.1357,545.8697001824152,-0.00011030356421839374,-0.00011030356421839374,False
2024-07-24,2024-07-24T16:02:00Z,544.4001,2024-07-24T16:03:00Z,544.4,2024-07-24T16:18:00Z,544.58,time,15,541.678,545.5287819381556,0.0003306392358561052,0.0003306392358561052,False
2024-07-24,2024-07-24T16:30:00Z,544.269,2024-07-24T16:31:00Z,544.2699,2024-07-24T16:46:00Z,544.13,time,15,541.5485505,545.3421347632101,-0.00025704158910866,-0.00025704158910866,False
2024-07-24,2024-07-24T17:04:00Z,543.95,2024-07-24T17:05:00Z,543.95,2024-07-24T17:20:00Z,544.79,time,15,541.2302500000001,545.1546865218254,0.0015442595826820813,0.0015442595826820813,False
2024-07-24,2024-07-24T19:31:00Z,541.56,2024-07-24T19:32:00Z,541.58,2024-07-24T19:45:00Z,542.03,flat_by,13,538.8721,543.942565765046,0.0008309021751171235,0.0008309021751171235,False
2024-07-25,2024-07-25T14:15:00Z,538.49,2024-07-25T14:16:00Z,538.49,2024-07-25T14:16:00Z,539.0762676566179,target,0,535.79755,539.0762676566179,0.0010887252439560737,0.0010887252439560737,False
2024-07-25,2024-07-25T19:15:00Z,541.235,2024-07-25T19:16:00Z,541.24,2024-07-25T19:21:00Z,541.838158528696,target,5,538.5338,541.838158528696,0.0011051631969107786,0.0011051631969107786,False
2024-07-26,2024-07-26T19:07:00Z,543.52,2024-07-26T19:08:00Z,543.52,2024-07-26T19:08:00Z,543.6102019868049,target,0,540.8024,543.6102019868049,0.00016595891007674743,0.00016595891007674743,False
2024-07-26,2024-07-26T19:37:00Z,543.5,2024-07-26T19:38:00Z,543.51,2024-07-26T19:40:00Z,543.586818092109,target,2,540.79245,543.586818092109,0.0001413370353976287,0.0001413370353976287,False
2024-07-29,2024-07-29T14:57:00Z,544.7889,2024-07-29T14:58:00Z,544.78,2024-07-29T15:13:00Z,543.7,time,15,542.0561,544.880718592688,-0.0019824516318512563,-0.0019824516318512563,False
2024-07-30,2024-07-30T14:28:00Z,545.13,2024-07-30T14:29:00Z,545.14,2024-07-30T14:44:00Z,544.45,time,15,542.4143,545.272646068058,-0.0012657299042446728,-0.0012657299042446728,False
2024-07-30,2024-07-30T14:54:00Z,544.3798,2024-07-30T14:55:00Z,544.3901,2024-07-30T15:05:00Z,541.6681494999999,stop,10,541.6681494999999,544.8344178978463,-0.005000000000000089,-0.005000000000000089,False
2024-07-30,2024-07-30T15:07:00Z,541.69,2024-07-30T15:08:00Z,541.67,2024-07-30T15:23:00Z,542.235,time,15,538.96165,544.0552214108069,0.0010430705041816135,0.0010430705041816135,False
2024-07-30,2024-07-30T17:07:00Z,539.42,2024-07-30T17:08:00Z,539.43,2024-07-30T17:23:00Z,540.3647,time,15,536.73285,542.3023372334021,0.0017327549450346122,0.0017327549450346122,False
2024-07-30,2024-07-30T17:36:00Z,540.82,2024-07-30T17:37:00Z,540.83,2024-07-30T17:52:00Z,541.16,time,15,538.12585,542.1725590322167,0.0006101732522232997,0.0006101732522232997,False
2024-07-30,2024-07-30T18:54:00Z,541.37,2024-07-30T18:55:00Z,541.3799,2024-07-30T19:10:00Z,541.23,time,15,538.6730005000001,541.9811942951483,-0.00027688504874304046,-0.00027688504874304046,False
2024-08-01,2024-08-01T14:16:00Z,551.72,2024-08-01T14:17:00Z,551.7,2024-08-01T14:32:00Z,549.21,time,15,548.9415,552.0465266243297,-0.004513322457857547,-0.004513322457857547,False
2024-08-01,2024-08-01T18:49:00Z,539.53,2024-08-01T18:50:00Z,539.52,2024-08-01T19:05:00Z,540.12,time,15,536.8224,545.3150237486861,0.001112099644128156,0.001112099644128156,False
2024-08-01,2024-08-01T19:18:00Z,540.88,2024-08-01T19:19:00Z,540.87,2024-08-01T19:34:00Z,541.45,time,15,538.16565,544.9023842583239,0.0010723464048663096,0.0010723464048663096,False
2024-08-02,2024-08-02T14:18:00Z,530.55,2024-08-02T14:19:00Z,530.56,2024-08-02T14:34:00Z,530.28,time,15,527.9072,532.597717783109,-0.000527744270205015,-0.000527744270205015,False
2024-08-02,2024-08-02T14:40:00Z,529.43,2024-08-02T14:41:00Z,529.42,2024-08-02T14:56:00Z,529.77,time,15,526.7728999999999,532.0094722218073,0.0006611008273205069,0.0006611008273205069,False
2024-08-02,2024-08-02T16:12:00Z,531.1,2024-08-02T16:13:00Z,531.12,2024-08-02T16:13:00Z,531.215797913013,target,0,528.4644,531.215797913013,0.0001803696208258581,0.0001803696208258581,False
2024-08-02,2024-08-02T18:09:00Z,529.92,2024-08-02T18:10:00Z,529.9,2024-08-02T18:25:00Z,530.96,time,15,527.2505,531.0521473420762,0.002000377429703829,0.002000377429703829,False
2024-08-05,2024-08-05T19:06:00Z,516.27,2024-08-05T19:07:00Z,516.27,2024-08-05T19:22:00Z,516.09,time,15,513.6886499999999,516.9599556371056,-0.0003486547736648459,-0.0003486547736648459,False
2024-08-07,2024-08-07T14:26:00Z,528.91,2024-08-07T14:27:00Z,528.96,2024-08-07T14:27:00Z,529.2139654648989,target,0,526.3152,529.2139654648989,0.00048012224912828406,0.00048012224912828406,False
2024-08-07,2024-08-07T16:48:00Z,525.5601,2024-08-07T16:49:00Z,525.541,2024-08-07T17:04:00Z,524.7399,time,15,522.9132950000001,528.2273787330375,-0.0015243339720402774,-0.0015243339720402774,False
2024-08-07,2024-08-07T17:08:00Z,524.595,2024-08-07T17:09:00Z,524.56,2024-08-07T17:24:00Z,523.97,time,15,521.9372,527.6880563515675,-0.001124752173249806,-0.001124752173249806,False
2024-08-07,2024-08-07T17:43:00Z,523.9,2024-08-07T17:44:00Z,523.9,2024-08-07T17:59:00Z,522.04,time,15,521.2805,527.0588599508923,-0.003550295857988192,-0.003550295857988192,False
2024-08-12,2024-08-12T15:24:00Z,532.08,2024-08-12T15:25:00Z,532.1,2024-08-12T15:40:00Z,533.0001,time,15,529.4395000000001,533.0468206570423,0.0016915993234353545,0.0016915993234353545,False
