session,signal_t_utc,signal_close,entry_t_utc,entry_price,exit_t_utc,exit_price,exit_reason,minutes_held,stop,target_at_exit,gross_return,net_return,ambiguous_exit
2022-12-05,2022-12-05T19:30:00Z,398.625,2022-12-05T19:31:00Z,398.64,2022-12-05T19:46:00Z,398.31,time,15,396.6468,401.25475101129115,-0.0008278145695363839,-0.0008278145695363839,False
2022-12-05,2022-12-05T19:49:00Z,398.615,2022-12-05T19:50:00Z,398.6193,2022-12-05T20:05:00Z,398.875,time,15,396.62620350000003,401.0944631669327,0.0006414641739624506,0.0006414641739624506,False
2022-12-05,2022-12-05T20:25:00Z,398.789,2022-12-05T20:26:00Z,398.79,2022-12-05T20:41:00Z,398.74,time,15,396.79605000000004,400.8211525065387,-0.00012537927229873207,-0.00012537927229873207,False
2022-12-06,2022-12-06T15:07:00Z,396.03,2022-12-06T15:08:00Z,396.035,2022-12-06T15:23:00Z,396.45,time,15,394.05482500000005,397.2220046498802,0.0010478871816883952,0.0010478871816883952,False
2022-12-06,2022-12-06T15:38:00Z,395.2601,2022-12-06T15:39:00Z,395.3,2022-12-06T15:54:00Z,395.6799,time,15,393.3235,396.63382387211016,0.0009610422463950511,0.0009610422463950511,False
2022-12-06,2022-12-06T16:15:00Z,394.745,2022-12-06T16:16:00Z,394.74,2022-12-06T16:31:00Z,395.83,time,15,392.7663,396.24648219135855,0.0027613112428433273,0.0027613112428433273,False
2022-12-06,2022-12-06T17:16:00Z,394.23,2022-12-06T17:17:00Z,394.24,2022-12-06T17:32:00Z,394.38,time,15,392.2688,395.86236707552683,0.00035511363636360173,0.00035511363636360173,False
2022-12-06,2022-12-06T17:56:00Z,393.955,2022-12-06T17:57:00Z,393.955,2022-12-06T18:12:00Z,393.1201,time,15,391.98522499999996,395.57228429780497,-0.0021192775824650143,-0.0021192775824650143,False
2022-12-06,2022-12-06T18:13:00Z,393.2301,2022-12-06T18:14:00Z,393.24,2022-12-06T18:29:00Z,392.935,time,15,391.2738,395.36991451988683,-0.0007756077713355885,-0.0007756077713355885,False
2022-12-06,2022-12-06T18:51:00Z,393.4899,2022-12-06T18:52:00Z,393.485,2022-12-06T19:07:00Z,392.57,time,15,391.517575,395.08985365672817,-0.0023253745377842115,-0.0023253745377842115,False
2022-12-06,2022-12-06T19:12:00Z,392.6354,2022-12-06T19:13:00Z,392.62,2022-12-06T19:28:00Z,392.18,time,15,390.6569,394.9535783679112,-0.0011206764810758436,-0.0011206764810758436,False
2022-12-06,2022-12-06T19:30:00Z,392.0809,2022-12-06T19:31:00Z,392.085,2022-12-06T19:46:00Z,392.32,time,15,390.124575,394.74643275257336,0.0005993598326893752,0.0005993598326893752,False
2022-12-06,2022-12-06T19:47:00Z,392.33,2022-12-06T19:48:00Z,392.325,2022-12-06T20:03:00Z,392.9582,time,15,390.36337499999996,394.5902795966651,0.0016139680112151609,0.0016139680112151609,False
2022-12-06,2022-12-06T20:17:00Z,392.36,2022-12-06T20:18:00Z,392.3501,2022-12-06T20:33:00Z,392.755,time,15,390.3883495,394.3410041890053,0.0010319864835003172,0.0010319864835003172,False
2022-12-13,2022-12-13T15:22:00Z,406.18,2022-12-13T15:23:00Z,406.17,2022-12-13T15:38:00Z,404.48,time,15,404.13915000000003,407.4752261779194,-0.004160819361351153,-0.004160819361351153,False
2022-12-13,2022-12-13T15:41:00Z,404.29,2022-12-13T15:42:00Z,404.29,2022-12-13T15:57:00Z,404.61,time,15,402.26855,406.7925958767581,0.0007915110440525196,0.0007915110440525196,False
2022-12-13,2022-12-13T16:01:00Z,404.875,2022-12-13T16:02:00Z,404.85,2022-12-13T16:17:00Z,405.17,time,15,402.82575,406.5176590752328,0.0007904162035321555,0.0007904162035321555,False
2022-12-13,2022-12-13T16:47:00Z,403.57,2022-12-13T16:48:00Z,403.56,2022-12-13T17:03:00Z,402.74,time,15,401.5422,405.9067030688972,-0.002031915948062229,-0.002031915948062229,False
2022-12-13,2022-12-13T17:04:00Z,402.735,2022-12-13T17:05:00Z,402.73,2022-12-13T17:15:00Z,400.71635000000003,stop,10,400.71635000000003,405.65697981074663,-0.00499999999999996,-0.00499999999999996,False
2022-12-13,2022-12-13T17:19:00Z,399.965,2022-12-13T17:20:00Z,399.97,2022-12-13T17:35:00Z,400.025,time,15,397.97015000000005,405.1320381746756,0.00013751031327337044,0.00013751031327337044,False
2022-12-13,2022-12-13T17:37:00Z,400.56,2022-12-13T17:38:00Z,400.6,2022-12-13T17:53:00Z,399.73,time,15,398.59700000000004,404.73964588120964,-0.002171742386420381,-0.002171742386420381,False
2022-12-13,2022-12-13T17:59:00Z,400.0112,2022-12-13T18:00:00Z,400.02,2022-12-13T18:15:00Z,400.74,time,15,398.0199,404.430045618927,0.0017999100044998433,0.0017999100044998433,False
2022-12-13,2022-12-13T18:17:00Z,401.42,2022-12-13T18:18:00Z,401.415,2022-12-13T18:33:00Z,402.08,time,15,399.40792500000003,404.2964557862116,0.0016566396372830203,0.0016566396372830203,False
2022-12-13,2022-12-13T18:34:00Z,401.58,2022-12-13T18:35:00Z,401.6,2022-12-13T18:50:00Z,401.54,time,15,399.59200000000004,404.20302210779585,-0.00014940239043825267,-0.00014940239043825267,False
2022-12-13,2022-12-13T18:59:00Z,401.64,2022-12-13T19:00:00Z,401.64,2022-12-13T19:15:00Z,401.5401,time,15,399.6318,404.00296898234154,-0.00024873020615474303,-0.00024873020615474303,False
2022-12-13,2022-12-13T19:30:00Z,401.59,2022-12-13T19:31:00Z,401.6,2022-12-13T19:46:00Z,402.98,time,15,399.59200000000004,403.88247003821783,0.00343625498007967,0.00343625498007967,False
2022-12-13,2022-12-13T20:00:00Z,400.68,2022-12-13T20:01:00Z,400.67,2022-12-13T20:16:00Z,400.59,time,15,398.66665,403.66498442749383,-0.00019966556018678945,-0.00019966556018678945,False
2022-12-13,2022-12-13T20:17:00Z,401.29,2022-12-13T20:18:00Z,401.29,2022-12-13T20:33:00Z,402.71,time,15,399.28355,403.5564159341166,0.003538588053527272,0.003538588053527272,False
2022-12-13,2022-12-13T20:36:00Z,401.86,2022-12-13T20:37:00Z,401.855,2022-12-13T20:45:00Z,402.65,flat_by,8,399.845725,403.4800297664962,0.0019783255154221277,0.0019783255154221277,False
2022-12-14,2022-12-14T19:01:00Z,401.25,2022-12-14T19:02:00Z,401.29,2022-12-14T19:08:00Z,399.28355,stop,6,399.28355,403.26421135994684,-0.005000000000000073,-0.005000000000000073,False
2022-12-14,2022-12-14T19:26:00Z,400.01,2022-12-14T19:27:00Z,400.03,2022-12-14T19:34:00Z,398.02984999999995,stop,7,398.02984999999995,402.5833554547184,-0.005000000000000049,-0.005000000000000049,False
2022-12-14,2022-12-14T19:37:00Z,397.19,2022-12-14T19:38:00Z,397.2,2022-12-14T19:53:00Z,398.2169,time,15,395.214,401.585957539775,0.002560171198388774,0.002560171198388774,False
2022-12-14,2022-12-14T20:30:00Z,397.95,2022-12-14T20:31:00Z,397.91,2022-12-14T20:45:00Z,399.0,flat_by,14,395.92045,401.13914295579394,0.0027393129099544493,0.0027393129099544493,False
2022-12-15,2022-12-15T15:00:00Z,391.21,2022-12-15T15:01:00Z,391.21,2022-12-15T15:16:00Z,391.165,time,15,389.25395,392.0676403435949,-0.0001150277344647608,-0.0001150277344647608,False
2022-12-15,2022-12-15T16:14:00Z,389.68,2022-12-15T16:15:00Z,389.69,2022-12-15T16:30:00Z,389.69,time,15,387.74155,391.16777845355995,0.0,0.0,False
2022-12-15,2022-12-15T16:42:00Z,389.28,2022-12-15T16:43:00Z,389.27,2022-12-15T16:58:00Z,389.33,time,15,387.32365,390.8826153655323,0.00015413466231664982,0.00015413466231664982,False
2022-12-15,2022-12-15T17:56:00Z,388.88,2022-12-15T17:57:00Z,388.88,2022-12-15T18:12:00Z,388.41,time,15,386.93559999999997,390.4282942974449,-0.0012085990536925798,-0.0012085990536925798,False
2022-12-15,2022-12-15T18:13:00Z,388.23,2022-12-15T18:14:00Z,388.221,2022-12-15T18:29:00Z,388.39,time,15,386.279895,390.29515669509277,0.00043531905795921066,0.00043531905795921066,False
2022-12-15,2022-12-15T18:32:00Z,388.27,2022-12-15T18:33:00Z,388.28,2022-12-15T18:48:00Z,388.31,time,15,386.3386,390.18667222112543,7.726383022568652e-05,7.726383022568652e-05,False
2022-12-15,2022-12-15T18:51:00Z,388.0986,2022-12-15T18:52:00Z,388.09,2022-12-15T19:07:00Z,388.5601,time,15,386.14955,390.10248516112847,0.0012113169625602366,0.0012113169625602366,False
2022-12-15,2022-12-15T19:09:00Z,388.1899,2022-12-15T19:10:00Z,388.17,2022-12-15T19:25:00Z,388.405,time,15,386.22915,390.01234769740154,0.0006054048483910575,0.0006054048483910575,False
2022-12-15,2022-12-15T19:29:00Z,388.37,2022-12-15T19:30:00Z,388.38,2022-12-15T19:44:00Z,389.93965671176676,target,14,386.4381,389.93965671176676,0.004015800792437209,0.004015800792437209,False
2022-12-16,2022-12-16T15:12:00Z,383.27,2022-12-16T15:13:00Z,383.26,2022-12-16T15:28:00Z,383.0,time,15,381.3437,384.42326181826934,-0.0006783906486458041,-0.0006783906486458041,False
2022-12-16,2022-12-16T15:29:00Z,382.64,2022-12-16T15:30:00Z,382.64,2022-12-16T15:45:00Z,382.95,time,15,380.72679999999997,383.35995632878706,0.0008101609868283564,0.0008101609868283564,False
2022-12-16,2022-12-16T17:57:00Z,381.06,2022-12-16T17:58:00Z,381.06,2022-12-16T18:13:00Z,381.46,time,15,379.1547,382.7260485515938,0.001049703458772837,0.001049703458772837,False
2022-12-19,2022-12-19T18:57:00Z,379.86,2022-12-19T18:58:00Z,379.85,2022-12-19T19:13:00Z,379.5001,time,15,377.95075,381.1668982514655,-0.0009211530867448936,-0.0009211530867448936,False
2022-12-19,2022-12-19T19:23:00Z,379.115,2022-12-19T19:24:00Z,379.11,2022-12-19T19:39:00Z,379.1,time,15,377.21445,380.905894151634,-2.637756851571023e-05,-2.637756851571023e-05,False
2022-12-19,2022-12-19T19:40:00Z,378.84,2022-12-19T19:41:00Z,378.86,2022-12-19T19:56:00Z,378.565,time,15,376.9657,380.72815523926215,-0.0007786517447078496,-0.0007786517447078496,False
2022-12-19,2022-12-19T20:03:00Z,378.66,2022-12-19T20:04:00Z,378.65,2022-12-19T20:19:00Z,378.86,time,15,376.75674999999995,380.4873232959178,0.0005546018750826262,0.0005546018750826262,False
2022-12-22,2022-12-22T17:21:00Z,377.7316,2022-12-22T17:22:00Z,377.7481,2022-12-22T17:37:00Z,376.48,time,15,375.85935950000004,379.1447762998186,-0.0033569990160109446,-0.0033569990160109446,False
2022-12-22,2022-12-22T17:40:00Z,376.24,2022-12-22T17:41:00Z,376.245,2022-12-22T17:56:00Z,376.6,time,15,374.363775,378.9042287822776,0.000943534133344013,0.000943534133344013,False
2022-12-22,2022-12-22T18:00:00Z,376.18,2022-12-22T18:01:00Z,376.185,2022-12-22T18:16:00Z,375.865,time,15,374.304075,378.6095301265611,-0.0008506452942036316,-0.0008506452942036316,False
2022-12-22,2022-12-22T18:30:00Z,375.11,2022-12-22T18:31:00Z,375.11,2022-12-22T18:46:00Z,375.815,time,15,373.23445000000004,378.2413750256968,0.0018794486950494097,0.0018794486950494097,False
2022-12-22,2022-12-22T19:00:00Z,376.03,2022-12-22T19:01:00Z,376.04,2022-12-22T19:16:00Z,376.58,time,15,374.1598,377.9668071998788,0.0014360174449525678,0.0014360174449525678,False
2022-12-28,2022-12-28T15:58:00Z,379.62,2022-12-28T15:59:00Z,379.61,2022-12-28T16:14:00Z,378.8699,time,15,377.71195,380.85692913384264,-0.0019496325175839436,-0.0019496325175839436,False
2022-12-28,2022-12-28T16:15:00Z,378.6235,2022-12-28T16:16:00Z,378.66,2022-12-28T16:31:00Z,379.1599,time,15,376.7667,380.58052895703497,0.0013201816933395875,0.0013201816933395875,False
2022-12-28,2022-12-28T16:32:00Z,378.95,2022-12-28T16:33:00Z,378.96,2022-12-28T16:48:00Z,378.54,time,15,377.0652,380.36803990633996,-0.0011082963901202214,-0.0011082963901202214,False
2022-12-28,2022-12-28T16:52:00Z,378.5299,2022-12-28T16:53:00Z,378.52,2022-12-28T17:08:00Z,377.745,time,15,376.62739999999997,380.0195781803186,-0.0020474479551938532,-0.0020474479551938532,False
2022-12-28,2022-12-28T17:09:00Z,377.8801,2022-12-28T17:10:00Z,377.86,2022-12-28T17:25:00Z,377.53,time,15,375.9707,379.7379042509794,-0.0008733393320278435,-0.0008733393320278435,False
2022-12-28,2022-12-28T17:27:00Z,377.87,2022-12-28T17:28:00Z,377.87,2022-12-28T17:43:00Z,378.33,time,15,375.98065,379.55205953810724,0.0012173498822345768,0.0012173498822345768,False
2022-12-28,2022-12-28T20:15:00Z,377.06,2022-12-28T20:16:00Z,377.05,2022-12-28T20:31:00Z,377.3501,time,15,375.16475,378.94685660382225,0.0007959156610528743,0.0007959156610528743,False
2022-12-28,2022-12-28T20:32:00Z,377.19,2022-12-28T20:33:00Z,377.195,2022-12-28T20:45:00Z,376.61,flat_by,12,375.309025,378.8309769775138,-0.0015509219369291203,-0.0015509219369291203,False
2022-12-30,2022-12-30T18:25:00Z,378.45,2022-12-30T18:26:00Z,378.46,2022-12-30T18:35:00Z,379.9162940057994,target,9,376.5677,379.9162940057994,0.0038479469581974503,0.0038479469581974503,False
2023-01-03,2023-01-03T14:52:00Z,382.59,2023-01-03T14:53:00Z,382.57,2023-01-03T15:08:00Z,382.17,time,15,380.65715,383.4426504590956,-0.0010455602896201409,-0.0010455602896201409,False
2023-01-03,2023-01-03T15:15:00Z,381.32,2023-01-03T15:16:00Z,381.3,2023-01-03T15:31:00Z,380.64,time,15,379.3935,382.50942298042054,-0.0017309205350118672,-0.0017309205350118672,False
2023-01-03,2023-01-03T16:12:00Z,380.39,2023-01-03T16:13:00Z,380.35,2023-01-03T16:28:00Z,379.55,time,15,378.44825000000003,381.78084312071115,-0.0021033258840541906,-0.0021033258840541906,False
2023-01-03,2023-01-03T16:31:00Z,379.3,2023-01-03T16:32:00Z,379.2975,2023-01-03T16:47:00Z,379.01,time,15,377.40101250000004,381.4832041485288,-0.0007579802134209235,-0.0007579802134209235,False
2023-01-03,2023-01-03T16:52:00Z,379.2502,2023-01-03T16:53:00Z,379.25,2023-01-03T17:08:00Z,379.4899,time,15,377.35375,381.21824994776324,0.0006325642715886021,0.0006325642715886021,False
2023-01-03,2023-01-03T17:19:00Z,379.2026,2023-01-03T17:20:00Z,379.2,2023-01-03T17:35:00Z,379.945,time,15,377.304,381.0345601569503,0.001964662447257396,0.001964662447257396,False
2023-01-03,2023-01-03T17:39:00Z,379.47,2023-01-03T17:40:00Z,379.445,2023-01-03T17:55:00Z,378.12,time,15,377.547775,380.8932548111237,-0.0034919421787083468,-0.0034919421787083468,False
2023-01-03,2023-01-03T17:56:00Z,378.53,2023-01-03T17:57:00Z,378.5,2023-01-03T18:12:00Z,378.7201,time,15,376.6075,380.7406487815049,0.0005815059445178393,0.0005815059445178393,False
2023-01-03,2023-01-03T18:15:00Z,378.4989,2023-01-03T18:16:00Z,378.5,2023-01-03T18:31:00Z,379.425,time,15,376.6075,380.6556107016497,0.002443857331572025,0.002443857331572025,False
2023-01-03,2023-01-03T19:26:00Z,378.885,2023-01-03T19:27:00Z,378.885,2023-01-03T19:42:00Z,378.86,time,15,376.990575,380.40788564596005,-6.598308193773114e-05,-6.598308193773114e-05,False
2023-01-04,2023-01-04T15:11:00Z,380.32,2023-01-04T15:12:00Z,380.31,2023-01-04T15:27:00Z,381.0553,time,15,378.40845,381.88054416115915,0.001959717072914165,0.001959717072914165,False
2023-01-04,2023-01-04T19:27:00Z,381.55,2023-01-04T19:28:00Z,381.54,2023-01-04T19:43:00Z,382.1,time,15,379.63230000000004,382.98831884980956,0.001467736017193485,0.001467736017193485,False
2023-01-09,2023-01-09T18:46:00Z,390.04,2023-01-09T18:47:00Z,390.02,2023-01-09T19:02:00Z,391.09,time,15,388.06989999999996,391.51379125683656,0.0027434490538946546,0.0027434490538946546,False
2023-01-09,2023-01-09T19:56:00Z,389.5599,2023-01-09T19:57:00Z,389.56,2023-01-09T20:12:00Z,388.65,time,15,387.6122,391.12942378951703,-0.0023359687852962958,-0.0023359687852962958,False
2023-01-09,2023-01-09T20:13:00Z,388.6324,2023-01-09T20:14:00Z,388.61,2023-01-09T20:29:00Z,388.3599,time,15,386.66695,390.9280054759285,-0.0006435758215177986,-0.0006435758215177986,False
2023-01-09,2023-01-09T20:30:00Z,388.18,2023-01-09T20:31:00Z,388.19,2023-01-09T20:45:00Z,388.4799,flat_by,14,386.24905,390.6931238670117,0.0007467992477910011,0.0007467992477910011,False
2023-01-18,2023-01-18T15:55:00Z,396.655,2023-01-18T15:56:00Z,396.64,2023-01-18T16:11:00Z,395.96,time,15,394.6568,398.05100073055235,-0.0017144009681323287,-0.0017144009681323287,False
2023-01-18,2023-01-18T16:12:00Z,395.93,2023-01-18T16:13:00Z,395.9205,2023-01-18T16:28:00Z,395.4,time,15,393.9408975,397.4788579595776,-0.0013146578669203206,-0.0013146578669203206,False
2023-01-18,2023-01-18T16:32:00Z,394.79,2023-01-18T16:33:00Z,394.785,2023-01-18T16:48:00Z,394.53,time,15,392.811075,397.0624388640062,-0.0006459211976140235,-0.0006459211976140235,False
2023-01-18,2023-01-18T16:52:00Z,394.31,2023-01-18T16:53:00Z,394.31,2023-01-18T17:08:00Z,394.3,time,15,392.33845,396.7934626128323,-2.53607567649588e-05,-2.53607567649588e-05,False
2023-01-18,2023-01-18T17:15:00Z,394.45,2023-01-18T17:16:00Z,394.45,2023-01-18T17:31:00Z,393.515,time,15,392.47775,396.46501898289296,-0.002370389149448605,-0.002370389149448605,False
2023-01-18,2023-01-18T17:32:00Z,393.545,2023-01-18T17:33:00Z,393.547,2023-01-18T17:48:00Z,393.72,time,15,391.579265,396.2172007280753,0.0004395917133150597,0.0004395917133150597,False
2023-01-18,2023-01-18T17:52:00Z,393.41,2023-01-18T17:53:00Z,393.42,2023-01-18T18:08:00Z,392.71,time,15,391.4529,395.9481730740763,-0.0018046871028418391,-0.0018046871028418391,False
2023-01-18,2023-01-18T18:15:00Z,392.62,2023-01-18T18:16:00Z,392.615,2023-01-18T18:31:00Z,393.45,time,15,390.651925,395.72292138205927,0.0021267654063140216,0.0021267654063140216,False
2023-01-18,2023-01-18T18:32:00Z,393.405,2023-01-18T18:33:00Z,393.41,2023-01-18T18:48:00Z,393.64,time,15,391.44295,395.5770209421257,0.0005846318090540691,0.0005846318090540691,False
2023-01-18,2023-01-18T18:55:00Z,393.785,2023-01-18T18:56:00Z,393.785,2023-01-18T19:11:00Z,393.49,time,15,391.816075,395.4335341650222,-0.0007491397590055891,-0.0007491397590055891,False
2023-01-18,2023-01-18T19:22:00Z,393.48,2023-01-18T19:23:00Z,393.485,2023-01-18T19:38:00Z,393.52,time,15,391.517575,395.3248429311318,8.894875281133504e-05,8.894875281133504e-05,False
2023-01-18,2023-01-18T19:42:00Z,393.325,2023-01-18T19:43:00Z,393.33,2023-01-18T19:58:00Z,393.16,time,15,391.36334999999997,395.25317550007594,-0.00043220705260203665,-0.00043220705260203665,False
2023-01-18,2023-01-18T20:00:00Z,392.9801,2023-01-18T20:01:00Z,392.99,2023-01-18T20:16:00Z,392.9,time,15,391.02505,395.12706177490236,-0.00022901346090239402,-0.00022901346090239402,False
2023-01-18,2023-01-18T20:18:00Z,392.93,2023-01-18T20:19:00Z,392.94,2023-01-18T20:34:00Z,392.27,time,15,390.9753,394.9852308612651,-0.001705094925433949,-0.001705094925433949,False
2023-01-18,2023-01-18T20:35:00Z,392.36,2023-01-18T20:36:00Z,392.365,2023-01-18T20:45:00Z,391.96,flat_by,9,390.40317500000003,394.8299342746143,-0.001032202158704343,-0.001032202158704343,False
2023-01-26,2023-01-26T15:57:00Z,400.17,2023-01-26T15:58:00Z,400.16,2023-01-26T16:13:00Z,400.48,time,15,398.1592,401.6296999989232,0.0007996801279488033,0.0007996801279488033,False
2023-01-30,2023-01-30T20:25:00Z,400.615,2023-01-30T20:26:00Z,400.605,2023-01-30T20:41:00Z,401.21,time,15,398.60197500000004,402.2126795686447,0.001510215798604514,0.001510215798604514,False
2023-02-01,2023-02-01T19:33:00Z,402.67,2023-02-01T19:34:00Z,402.67,2023-02-01T19:37:00Z,404.4323011759717,target,3,400.65665,404.4323011759717,0.004376539538509663,0.004376539538509663,False
2023-02-02,2023-02-02T20:01:00Z,413.63,2023-02-02T20:02:00Z,413.61,2023-02-02T20:17:00Z,414.42,time,15,411.54195,415.2350495895952,0.001958366577210421,0.001958366577210421,False
2023-02-03,2023-02-03T18:30:00Z,412.475,2023-02-03T18:31:00Z,412.47,2023-02-03T18:46:00Z,411.8,time,15,410.40765000000005,414.24755608326745,-0.001624360559555885,-0.001624360559555885,False
2023-02-03,2023-02-03T18:48:00Z,412.53,2023-02-03T18:49:00Z,412.53,2023-02-03T19:04:00Z,412.729,time,15,410.46734999999995,414.1483901692528,0.000482389159576303,0.000482389159576303,False
2023-02-03,2023-02-03T19:11:00Z,412.36,2023-02-03T19:12:00Z,412.36,2023-02-03T19:27:00Z,412.21,time,15,410.2982,414.03858252120676,-0.0003637598215152636,-0.0003637598215152636,False
2023-02-03,2023-02-03T19:28:00Z,412.22,2023-02-03T19:29:00Z,412.205,2023-02-03T19:44:00Z,412.49,time,15,410.14397499999995,413.9472901699557,0.0006914035492049467,0.0006914035492049467,False
2023-02-03,2023-02-03T19:56:00Z,412.0,2023-02-03T19:57:00Z,412.0,2023-02-03T20:12:00Z,412.32,time,15,409.94,413.8019825402282,0.0007766990291261971,0.0007766990291261971,False
2023-02-03,2023-02-03T20:38:00Z,411.81,2023-02-03T20:39:00Z,411.84,2023-02-03T20:45:00Z,411.7201,flat_by,6,409.7808,413.6254603736814,-0.0002911324786324126,-0.0002911324786324126,False
2023-02-07,2023-02-07T18:30:00Z,408.84,2023-02-07T18:31:00Z,408.82,2023-02-07T18:46:00Z,408.14,time,15,406.7759,410.28885230908685,-0.001663323712147172,-0.001663323712147172,False
2023-02-08,2023-02-08T16:25:00Z,410.94,2023-02-08T16:26:00Z,410.9373,2023-02-08T16:41:00Z,410.2699,time,15,408.8826135,412.2916293237341,-0.001624092045185449,-0.001624092045185449,False
2023-02-09,2023-02-09T17:36:00Z,410.13,2023-02-09T17:37:00Z,410.1299,2023-02-09T17:52:00Z,409.72,time,15,408.0792505,411.85107677463674,-0.0009994394458926143,-0.0009994394458926143,False
2023-02-09,2023-02-09T18:02:00Z,409.79,2023-02-09T18:03:00Z,409.78,2023-02-09T18:18:00Z,409.9,time,15,407.73109999999997,411.61178849176986,0.00029284006052029027,0.00029284006052029027,False
2023-02-09,2023-02-09T18:24:00Z,409.74,2023-02-09T18:25:00Z,409.73,2023-02-09T18:40:00Z,409.4866,time,15,407.68135,411.4679027895884,-0.0005940497400727509,-0.0005940497400727509,False
2023-02-09,2023-02-09T18:41:00Z,409.28,2023-02-09T18:42:00Z,409.27,2023-02-09T18:57:00Z,409.075,time,15,407.22364999999996,411.3393851121603,-0.00047645808390547363,-0.00047645808390547363,False
